Date,GOOG_Open,GOOG_High,GOOG_Low,GOOG_Close,GOOG_Adj Close,GOOG_Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,volume_vpt_sma,trend_nvi_ema_255,trend_ema_20,trend_ema_50,trend_sma_50,trend_sma_200,volume_adi_7d_ago,GOOG_Close_7d_ago
2022-08-18,120.2300033569336,121.69000244140625,119.55000305175781,120.86000061035156,120.86000061035156,15652000.0,527716124.40687543,5833119900.0,0.29886391004470947,2243717.2438433077,-7.588117498601127,2.5655244013898644,-244179.70319806307,120.27576119445719,41.92879141603503,1923.02897111934,119.3800006866455,124.09318624400194,114.66681512928906,7.8961057635237255,0.6570063289144266,0.0,0.0,121.08710047403972,123.19439951578777,118.97980143229168,3.4806334175948557,0.4461158907233744,0.0,0.0,113.2300033569336,123.26000213623047,118.24500274658203,8.401741264539032,0.7607176652072183,2.621230181928721,0.8539406786226843,2.0300525400305816,2.001701514171949,0.02835102585863236,120.7375005086263,117.47846192580003,120.5812164579606,118.55116391793001,0.9709258384776427,0.9196714807264196,0.05125435775122311,0.2558765600054786,23.10076963991637,-1.1599994659423771,61.357760049355335,57.372130527818776,3.985629521536559,121.31000137329102,114.01000213623047,117.66000175476074,114.01000213623047,50.034554409380306,22.421472554044946,19.4264827588565,13.877387903078928,48.91488493324722,112.65362358093262,113.03177261352539,88.0,8.0,80.0,,123.22799682617188,0.0,0.0,58.41348130207339,0.14135568048610186,0.3276133486330444,0.6295343085250219,23.63978243591849,67.00479998660937,64.1791061771863,69.9166601342186,-35.820893822813694,5.573153147977948,2.233124143451718,1.712385161765207,1.7014794042317933,0.010905757533413718,-17.16105576341407,-17.16084237470002,-0.00021338871404807946,120.37533188526535,0.44880395353805724,0.4477998318320964,37.97748495116462,70536.5388159996,1743.387025631253,119.32863728333155,116.82408820497359,115.46677047729492,122.82208263397217,480351067.3665166,119.81999969482422
2022-08-19,119.87000274658203,120.0,117.66999816894531,118.12000274658203,118.12000274658203,20187000.0,515326751.2479156,5812932900.0,0.19971148052367846,-5978576.201836525,-20.602674003834974,1.9003279419088153,-387409.4735736927,120.2874570652564,40.799378367710204,1923.02897111934,119.4540008544922,124.03747241423727,114.87052929474712,7.6740360757413875,0.3544773224267202,0.0,0.0,121.20476735432945,123.38106664021811,119.02846806844077,3.591111692045057,-0.20871792031300976,0.0,1.0,113.2300033569336,123.26000213623047,118.24500274658203,8.396536497353898,0.48753738631972565,2.6781074078764737,1.3340458918087075,1.6833421412858627,1.938029639594732,-0.2546874983088694,120.72916730244954,117.85384662334735,120.20256819467158,118.51922605338572,0.9214955149325892,0.9278924231564661,-0.0063969082238769515,0.25047222394222074,22.923032869324686,-1.3140014648437557,58.77023624060398,59.05893654460439,-0.2887003040004146,120.46500015258789,114.01000213623047,117.23750114440918,114.01000213623047,25.017277204690153,20.90392544027869,17.879943268189567,17.464360364983342,-23.988015441379936,112.65362358093262,113.03177261352539,84.0,4.0,80.0,,123.08087707519532,0.0,0.0,49.074554377157135,0.0,0.04711856016203395,0.3295200101998074,19.821111292991652,56.216216408244044,23.283643614144204,47.86071543934087,-76.71635638585579,4.86093218186322,-0.08458676458174628,1.4203114526985008,1.645245813925135,-0.22493436122663413,-14.84021732042558,-16.696717363845135,1.8565000434195547,120.35561448723959,-2.2670841055207225,-2.293177585528916,34.84941932063952,38252.41601819185,1744.7904783303786,119.21352923221255,116.87490838307588,115.64172058105468,122.7341901397705,496472167.3665166,122.6500015258789
2022-08-20,119.87000274658203,120.0,117.66999816894531,118.12000274658203,118.12000274658203,20187000.0,502937378.0889558,5833119900.0,0.09426829253633703,-5124493.887288451,0.0,1.9003279419088155,-457656.2683814687,120.298704400244,40.799378367710204,1923.02897111934,119.52800102233887,123.97305409077123,115.08294795390651,7.437676578564402,0.3416218823397086,0.0,0.0,121.00476735432942,123.17206700642903,118.83746770222982,3.5821723383067425,-0.16552047958682786,0.0,1.0,114.26000213623047,123.26000213623047,118.76000213623047,7.529616427131555,0.4288889567057292,2.6432968501942953,1.6823026482463876,1.3925195537646715,1.82892762242872,-0.4364080686640486,120.72750091552734,118.23500061035156,119.88217351035011,118.48965395658544,0.9219042394305527,0.9282678428935606,-0.006363603463007905,0.23940564796825706,22.846836079423383,-2.02800102233887,54.25055275701611,59.667341638953936,-5.416788881937826,120.46500015258789,114.01000213623047,117.23750114440918,114.01000213623047,12.508638602345076,19.494774548924315,16.826273062280624,16.43518057924103,-31.219189770612033,112.50612449645996,113.03177261352539,80.0,4.0,76.0,,122.75622434082032,0.0,0.0,49.074554377157135,0.0,0.04711856016203395,0.14061682298570413,16.75287383482971,48.77037321859542,23.283643614144204,36.91546446849159,-76.71635638585579,3.970711337818827,-0.01692622580812234,1.1752245932584882,1.5512415697918056,-0.37601697653331745,-12.848731857605358,-15.92712026259718,3.0783884049918218,120.24633835719158,0.0,0.0,34.84941932063952,1076.525854130615,1746.1829665552925,119.1093838526287,116.9237356130173,115.82250061035157,122.63539768218995,512593267.3665166,122.6500015258789
2022-08-21,119.87000274658203,120.0,117.66999816894531,118.12000274658203,118.12000274658203,20187000.0,490548004.929996,5853306900.0,0.08239063312829095,-4392423.33196153,0.0,1.9003279419088155,0.0,120.30952851595103,40.799378367710204,1923.02897111934,119.66000099182129,123.75976142658922,115.56024055705336,6.852348990115999,0.312184361776442,0.0,0.0,120.80743408203125,122.92873458862304,118.68613357543946,3.511870809459256,-0.13343956386617842,0.0,1.0,114.26000213623047,123.26000213623047,118.76000213623047,7.521310317066725,0.4288889567057292,2.6119673482803347,1.9699253689269367,1.1487979304501863,1.6929016840330133,-0.544103753582827,120.77916781107585,118.7226929297814,119.61107031592427,118.46227238547408,0.9223087300184736,0.9286393737191682,-0.006330643700694583,0.22458875401181935,22.717288128017543,0.9900005340576143,52.778546514969115,59.53712510520768,-6.758578590238564,120.46500015258789,115.84000015258789,118.15250015258789,114.01000213623047,6.254319301172538,18.18627729266668,15.82214608142229,15.454392487082377,-39.08238770432416,111.57125091552734,112.59749984741211,76.0,4.0,72.0,,122.45105077050782,0.0,0.0,49.074554377157135,0.0,0.0,0.03141237344135601,14.239937709845785,41.4247957464374,23.283643614144204,23.283643614144204,-76.71635638585579,3.0618523990406743,0.5276619119847075,0.9697584786420598,1.4349449515618566,-0.46518647291979687,-11.13884218083897,-14.96946464624554,3.8306224654065684,120.1778017023089,0.0,0.0,34.84941932063952,9001.82508636534,1747.5645759659492,119.01515708062425,116.9706480496277,116.00328063964844,122.48581520080566,528714367.3665166,122.6500015258789
2022-08-22,116.0999984741211,116.5,114.66999816894531,115.06999969482422,115.06999969482422,19316000.0,479676181.6983045,5833990900.0,0.04267202818587783,-12181199.848503299,-30.79056715121006,-2.2779371126004504,-498762.7631041404,120.01891392397927,30.608221935678316,1873.374009265706,119.61850090026856,123.88315209076495,115.35384970977216,7.1304207265597315,-0.033279394054605546,0.0,1.0,120.15876719156901,122.23806788126629,118.07946650187175,3.4609221420892955,-0.7236728247047535,0.0,1.0,114.66999816894531,123.26000213623047,118.96500015258789,7.181166711366026,0.04656593028388618,2.6957710712159733,2.5959781882969737,0.7014511396168359,1.494611575149778,-0.793160435532942,120.31416765848796,118.77923143826999,118.91244406652426,118.21099292690742,0.8265711479511934,1.039803296866337,-0.21323214891514375,0.20237671616518613,22.648539524865853,0.20149879455566122,47.551049325781435,58.46048554361908,-10.909436217837644,118.96500015258789,117.55550003051758,118.26025009155273,114.01000213623047,3.127159650586269,18.315227537933197,14.447353743054636,21.66722988257482,-161.31676894545265,111.57125091552734,112.59749984741211,72.0,100.0,-28.0,,122.16418761441408,0.0,0.0,40.15021861707108,0.0,0.0,0.01570618672067802,8.988536338817827,36.36006897217783,4.656593028388618,17.0746267522257,-95.34340697161139,1.8576758889590934,-4.624949656430631,0.5933890937288373,1.266633779995253,-0.6732446862664156,-10.036185050175952,-13.982808727031623,3.946623676855671,118.54733213447064,-2.582122401657383,-2.616044394491457,31.36744225585637,-71389.76386875643,1748.5474621636035,118.63942780578616,116.89611282002755,116.12306060791016,122.34791271209717,537257630.9368875,122.87999725341797
2022-08-23,114.31999969482422,115.93000030517578,114.30000305175781,114.7699966430664,114.7699966430664,14390700.0,473584313.81015253,5819600200.0,-0.019295754940980223,-11057779.00113585,-5.323538680558421,-1.165829811459189,-536281.2642632687,119.88729934067827,30.840781559658183,1868.4898698605266,119.41800079345703,124.17062429530552,114.66537729160854,7.959643387546793,0.01100648425203255,0.0,0.0,119.46876703898113,121.48606745402019,117.45146662394207,3.377117660184507,-0.6646184080678291,0.0,1.0,114.30000305175781,123.26000213623047,118.78000259399414,7.503055674135502,0.052454647246903754,2.589193689436173,3.1233942284868887,0.3190401496258062,1.2594972900449837,-0.9404571404191775,119.89333407084148,118.78615452693059,118.27514446291536,117.95610431328956,0.8521171606581636,0.9803770326228578,-0.12825987196469424,0.1753266738257757,22.5727702289642,3.2320007324218807,42.0402748584214,56.48474255500006,-14.444467696578663,118.78000259399414,118.24500274658203,118.51250267028809,114.01000213623047,1.5635798252931346,18.58947627557934,13.835674242547796,21.710918797442567,-158.38635815490647,111.57125091552734,112.59749984741211,68.0,100.0,-32.0,,121.56465245877658,0.0,0.0,39.39141190083253,0.0,0.0,0.0,4.494132179008361,34.53475688928893,5.245464724690375,11.061900455741089,-94.75453527530962,0.7472639196059276,-4.214657873994264,0.2704736236273458,1.0674017487216714,-0.7969281250943256,-11.164862346283318,-13.419219450881963,2.254357104598645,117.32770165863214,-0.2607135244229175,-0.2610539739928086,31.024949567206896,-152313.48574346313,1749.4845122237357,118.2709105521938,116.81273571504869,116.23684051513672,122.20668266296387,539629756.6002374,122.51000213623047
2022-08-24,114.44999694824219,115.71700286865234,113.77999877929688,114.69999694824219,114.69999694824219,16051200.0,472780448.2794243,5803549000.0,-0.035386258374133985,-9638607.586911088,-4.422807353366981,-4.171964120436054,-47308.33416798354,119.48152312306145,19.41145455795531,1868.4898698605266,119.20950050354004,124.38689293135123,114.03210807572886,8.686207736702055,0.06450050694686185,0.0,0.0,118.75200017293295,120.73800099690754,116.76599934895833,3.34478715488158,-0.5201413755160054,0.0,1.0,113.77999877929688,123.26000213623047,118.52000045776367,7.9523891274522,0.09704618598815513,2.5239747294281023,3.5945655197186155,0.010210593212363506,1.0096399506784597,-0.9994293574660962,119.23083368937175,118.71153904841496,117.72512176835026,117.7149111751379,0.7970746555382604,1.0805298452920928,-0.28345518975383244,0.14578127459019133,22.51728673206197,3.4405010223388643,36.70276501631162,53.49881499596704,-16.796049979655415,118.50399780273438,118.24500274658203,118.3745002746582,114.01000213623047,0.7817899126465673,19.062725192559377,13.12454548725748,21.974842525741362,-146.8269496347718,111.7137508392334,112.59749984741211,64.0,100.0,-36.0,,120.8381875180747,0.0,0.0,39.20522788566444,0.0,0.0,0.0,0.7774656044796124,35.956540488227574,9.704618598815513,6.535558783964859,-90.29538140118449,-0.10499159869026187,-6.481862599862491,0.008674001543586982,0.8556561992860545,-0.8469821977424675,-11.256466559845277,-12.986668872674626,1.7302023128293484,116.4770955625489,-0.06099128419592148,-0.061009891445884534,30.945035767848793,-178428.32629521374,1750.414241580273,117.93082354229365,116.7298832143896,116.25310043334962,122.06510261535645,524205425.68248206,120.31999969482422
2022-08-25,115.1500015258789,117.77999877929688,115.05000305175781,117.69999694824219,117.69999694824219,14874700.0,486783349.6722801,5818423700.0,-0.012785994739749305,-1886792.2173523623,30.58574714032835,-2.435526989563717,379260.7440381206,119.24034177169122,28.52293147849963,1917.3605739470406,119.18350028991699,124.38567163827406,113.98132894155992,8.729683782910639,0.35741498671095107,0.0,0.0,118.17933349609375,120.26933364868164,116.08933334350586,3.5369976979214774,0.38532619309667676,0.0,0.0,113.77999877929688,123.26000213623047,118.52000045776367,7.954123963361738,0.4135017701315748,2.5795774395907607,3.762500622876321,0.007449993820500822,0.809201959306868,-0.8017519654863672,118.81833330790202,118.75230818528395,117.72125641141056,117.71380641759006,0.8208996459741426,1.0238594164333992,-0.20295977045925662,0.12057377270716131,22.536519979448066,3.466501235961914,31.390097561360943,49.81194615306536,-18.421848591704414,117.96500015258789,118.24500274658203,118.10500144958496,114.01000213623047,0.39089495632328364,18.21599042763009,17.481178104617133,20.19720087495842,-74.3115770222624,111.7137508392334,112.59749984741211,60.0,96.0,-36.0,,119.99120486942137,0.0,0.0,50.092445950360194,0.38439424353234225,0.12813141451078075,0.04271047150359362,0.6080946591239831,42.82437653238794,41.350177013157484,18.76675344555448,-58.649822986842516,-0.7661971597110409,-4.035878121528011,0.006328904014939376,0.6857907402318315,-0.6794618362168922,-11.756302213363625,-12.740595540812427,0.9842933274488015,116.60148623565965,2.6155188141406382,2.5818990809064246,34.36992781454007,-178553.31953797163,1751.7185098018886,117.9088400571459,116.76792689022696,116.3028303527832,121.93852256774902,527716124.40687543,120.86000061035156
2022-08-26,115.80999755859375,116.5999984741211,111.22000122070312,111.30000305175781,111.30000305175781,31698700.0,456027383.99819154,5786725000.0,-0.11666713436060236,-30598891.404371917,-42.51562009252442,-6.050571758136315,-1334581.4687185027,118.29598681148575,17.115430184584298,1917.3605739470406,118.83750038146972,125.0687091438706,112.60629161906884,10.48694013657075,-0.10481823167225392,0.0,1.0,117.24090016682942,119.69960072835286,114.782199605306,4.194271040268012,-0.7081375845521013,0.0,1.0,111.22000122070312,123.26000213623047,117.2400016784668,10.131482803726774,0.006644669848115495,2.969619268385591,4.527678407648268,-0.5053385928165852,0.5462938488821774,-1.0516324416987626,117.87250010172527,118.5469237107497,116.73337127915629,117.23870987197287,0.6972249848906481,1.0478779662480324,-0.3506529813573843,0.08845975361373244,22.836878964546933,4.042496871948245,21.669492305302015,45.167863847680216,-23.4983715423782,116.45500183105469,117.2400016784668,116.84750175476074,114.01000213623047,0.19544747816164182,18.90982434824925,14.773430251530481,26.223826987158073,-169.83948103665907,111.7137508392334,112.59749984741211,56.00000000000001,100.0,-43.99999999999999,,119.24586013860643,0.0,0.0,35.49061775903931,0.0,0.12813141451078075,0.08542094300718721,-5.295242110145877,34.24831569359293,0.6644669848115495,17.239754198928207,-99.33553301518845,-1.854726432351498,-9.25397336560674,-0.4310339079715442,0.4624258105911564,-0.8934597185627006,-4.751035413263984,-11.142683515302739,6.391648102038755,115.60486982986737,-5.437548056436004,-5.590970263725037,27.063498416226082,-289768.4419311802,1753.0125884280226,117.2794270090137,116.55349850440464,116.14271041870117,121.80033256530761,515326751.2479156,118.12000274658203
2022-08-27,115.80999755859375,116.5999984741211,111.22000122070312,111.30000305175781,111.30000305175781,31698700.0,425271418.324103,5818423700.0,-0.21154171216891876,-26227621.20374736,0.0,-6.050571758136315,-1723632.0457654786,117.46096323613706,17.115430184584298,1917.3605739470406,118.49150047302246,125.53675497874555,111.44624596729936,11.891577839082426,-0.01037882417326097,0.0,1.0,116.45590031941731,119.25760014851888,113.65420049031577,4.8116064903830535,-0.4201373419994291,0.0,1.0,111.22000122070312,123.26000213623047,117.2400016784668,10.161067137696133,0.006644669848115495,3.210657066888829,5.181055161743022,-0.9013371881269308,0.25676764148035575,-1.1581048296072864,116.90750058492024,118.38615446824294,115.89746847494114,116.79880566306807,0.7209824378598453,1.0441211881962251,-0.32313875033637984,0.05295310245746002,23.261554081352525,4.0185016632080135,11.61982407793524,39.64142651752243,-28.02160243958719,115.61000061035156,117.2400016784668,116.42500114440918,114.01000213623047,0.09772373908082091,19.554098703109894,12.976296863236678,23.033795001013242,-147.2138877984733,111.76875114440918,112.59749984741211,52.0,96.0,-44.0,,118.12223989009996,0.0,0.0,35.49061775903931,0.0,0.12813141451078075,0.12813141451078075,-9.610488456309225,28.213050481430685,0.6644669848115495,14.226370327593552,-99.33553301518845,-2.2932557049919495,-9.423823616937828,-0.7717006890695756,0.21560051065901,-0.9873011997285855,0.3695730018387945,-8.840232211874433,9.209805213713228,114.90963622153284,0.0,0.0,27.063498416226082,-435830.5115321839,1754.29655706489,116.70995806070363,116.3474790748891,115.96534042358398,121.6607675933838,502937378.0889558,118.12000274658203
2022-08-28,115.80999755859375,116.5999984741211,111.22000122070312,111.30000305175781,111.30000305175781,31698700.0,394515452.65001446,5850122400.0,-0.24807705314962164,-22480818.174640596,0.0,-6.050571758136315,0.0,116.7173234411339,17.115430184584298,1917.3605739470406,118.14950065612793,125.86225450809776,110.43674680415809,13.055922892840103,0.055962906645805006,0.0,0.0,115.68990020751953,118.81559982299805,112.56420059204102,5.403582525132743,-0.202226332630122,0.0,1.0,111.22000122070312,123.26000213623047,117.2400016784668,10.190479730057902,0.006644669848115495,3.427591085541743,5.760797984217436,-1.201320848975456,-0.034850056610806646,-1.1664707923646493,115.97333399454753,118.20923145000751,115.1901661021437,116.39148695111916,0.7412828589761006,1.0409110723394928,-0.2996282133633922,0.016598110168636073,23.706723528844968,2.170499038696292,1.6719467897942346,33.29717213409912,-31.625225344304887,115.61000061035156,117.2400016784668,116.42500114440918,114.01000213623047,0.048861869540410455,20.15235346119478,11.473257388656915,20.365799385562635,-124.76524229665752,111.76875114440918,112.59749984741211,48.0,92.0,-44.0,,117.15592647638441,0.0,0.0,35.49061775903931,0.0,0.0,0.08542094300718721,-12.894546476791763,23.195106023215008,0.6644669848115495,0.6644669848115495,-99.33553301518845,-2.6846971848431735,-9.150272540202225,-1.032138071644341,-0.03394720580166016,-0.9981908658426808,4.082433109577152,-6.255699147584116,10.338132257161268,114.2282513842031,0.0,0.0,27.063498416226082,-434335.66679054545,1755.570494696782,116.19472425032784,116.14953883868787,115.78797042846679,121.51000259399414,490548004.929996,118.12000274658203
