Date,XOP_Open,XOP_High,XOP_Low,XOP_Close,XOP_Adj Close,XOP_Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,volume_vpt_sma,trend_nvi_ema_255,trend_ema_20,trend_ema_50,trend_sma_50,trend_sma_200,volume_adi_7d_ago,XOP_Close_7d_ago
2022-08-17,136.08999633789062,139.86000061035156,135.5800018310547,138.60000610351562,135.36093139648438,5402000.0,341424169.67190903,1509880600.0,0.27942866089981133,2414288.135834672,22.976741289374445,7.842755072304494,76355.22638087046,133.49411839345322,77.23354111126305,3343.5200166107934,134.4575008392334,143.25821370312244,125.65678797534436,13.090698263701592,0.7353505521853632,0.0,0.0,135.9846654256185,140.0806645711263,131.88866628011067,6.02420740998663,0.8192555204467565,0.0,0.0,123.20999908447266,140.42999267578125,131.81999588012695,12.807015959561824,0.8937289632216083,5.2827914243790115,4.1905343033482145,3.1010039009702552,2.791742940712837,0.3092609602574181,135.30833307902017,132.73692439152643,136.03027849144942,132.92927459047917,1.003918024587044,0.9339168886966953,0.07000113589034873,0.34160522878700744,25.094935002002536,-5.397503280639654,95.94963379836219,91.77709398054411,4.172539817818077,134.4199981689453,130.53499603271484,132.47749710083008,124.21499633789062,99.88326336882311,16.392884391362625,17.97623127678564,15.995328342867356,72.26641421719995,119.53249931335449,139.30999755859375,80.0,4.0,76.0,127.11654001119501,,0.0,0.0,61.63051629431847,0.7470264187136633,0.6529125149915892,0.7480907571586332,21.222760777316243,67.91785400728969,89.37289632216083,81.86220800312856,-10.62710367783917,8.251676245296693,7.391917499913692,2.3328224053908735,2.123381459706183,0.2094409456846904,-6.037798671916962,-8.671808892477568,2.634010220560606,136.52074097263227,1.4270122898859539,1.4169263083952721,136.92308735643698,72131.73270391766,2500.676709134474,134.052295494953,131.42034608976473,126.0568002319336,130.65939891815185,323505741.5563856,130.1847686767578
2022-08-18,140.50999450683594,145.0,140.5,144.64999389648438,141.26951599121094,6283100.0,346729881.5167984,1516163700.0,0.31273771848862686,7499772.44528714,360.2520174250917,64.96308027860331,351348.9400326928,135.05956091845724,89.95079965557491,3343.5200166107934,134.83900032043456,144.65401319212032,125.02398744874881,14.558121683431539,0.9997952475616442,0.0,0.0,137.3453318277995,141.6173319498698,133.07333170572915,6.220815902831648,1.3549463787403726,1.0,0.0,123.20999908447266,145.0,134.10499954223633,16.160013693178588,0.9839373066172653,5.394511671589548,3.5005894344660136,3.5589125332088543,2.945176859212041,0.6137356739968132,136.60749944051108,133.63653945922852,137.35638855376249,133.79747602055363,1.1021452217828782,0.7927023005238301,0.30944292125904815,0.35564704427151256,25.00558099352944,-5.779002761840815,100.79454504516994,93.05074286525233,7.743802179917608,136.7050018310547,132.81999969482422,134.76250076293945,126.5,99.94163168441156,16.832252837976245,23.189856967160217,14.657526662148296,150.4813275982812,120.62749862670898,139.30999755859375,100.0,44.0,56.0,127.64907811777846,,0.0,0.0,69.10051773982461,1.0,0.7839487040841449,0.7246994203875894,24.043458673134033,71.8224088400283,98.39373066172652,88.60513546369054,-1.606269338273474,8.235294903025903,12.079650265615962,2.6599250143269844,2.2306901706303432,0.4292348436966411,-3.4106978797032816,-7.619586689922711,4.208888810219429,138.33372782536657,4.365070365473311,4.272485843437046,147.26494683159723,89830.7334161714,2507.261422474133,135.06160010462267,131.93915580767532,126.46940017700196,130.85254890441894,325438449.19539547,135.72227478027344
2022-08-19,143.52000427246094,144.44000244140625,141.77000427246094,142.6300048828125,139.29673767089844,7563200.0,344038862.09869015,1508600500.0,0.26180828588972427,4245864.823359961,12.532503609347028,76.39897612427966,168644.165771203,136.3739424827304,75.86187647653128,3343.5200166107934,135.11950035095214,145.4736469296579,124.76535377224639,15.32591010448151,0.8626810029571341,0.0,0.0,138.48699900309245,142.6719980875651,134.30199991861977,6.043887317363579,0.9949828896129983,0.0,0.0,123.20999908447266,145.0,134.10499954223633,16.126466467779384,0.8912347398985805,5.143059466832937,3.159555164218196,3.7159767250890923,3.0993368323874515,0.6166398927016408,137.73833338419595,134.45846264178937,138.1677141428471,134.451737417758,1.1463079695318257,0.7819353131781437,0.364372656353682,0.3698469636016414,24.817938132364137,-5.569497299194325,105.39705269394308,95.30374829697662,10.09330439696646,138.45999908447266,133.29000091552734,135.875,126.5,99.97081584220578,17.240237824117465,22.286545785116157,14.086574122260814,128.16995354685477,120.62749862670898,139.30999755859375,96.0,40.0,56.0,128.69013343071174,,0.0,0.0,64.57976860951335,0.741230902167501,0.8294191069603879,0.7554267753453737,24.95153339474248,67.94719030243488,89.12347398985806,92.2967003245818,-10.876526010141948,8.279472956937894,10.5144952587326,2.763799707208764,2.3373120779460277,0.4264876292627364,0.5294515837176765,-5.989779035194634,6.519230618912311,138.9204794325408,-1.3964667119982344,-1.4063090457631766,143.81197415865384,103884.41389710498,2513.7946927408257,135.78240055968837,132.35840479101404,126.93240020751954,131.0326989364624,329368334.99409986,136.97235107421875
2022-08-20,143.52000427246094,144.44000244140625,141.77000427246094,142.6300048828125,139.29673767089844,7563200.0,341347842.6805819,1516163700.0,0.21374320472896624,3639312.7057371093,0.0,76.39897612427966,-105617.5703618501,137.57964881554736,75.86187647653128,3343.5200166107934,135.40000038146974,146.23756389631606,124.56243686662343,16.008217849797727,0.8335622666219401,0.0,0.0,139.59833272298175,143.5123326619466,135.68433278401693,5.6075167412375295,0.8872856677448675,0.0,0.0,123.20999908447266,145.0,134.10499954223633,16.093058237915212,0.8912347398985805,4.895753337044175,2.776949996449461,3.7966854027720274,3.2388065464643665,0.5578788563076609,138.82833353678384,135.02500123244064,138.85422041053408,135.05753500776206,1.1573815956523767,0.7654306291223991,0.39195096652997763,0.38271239564812176,24.60550277704451,-4.310004043579113,106.50547487746489,97.53858354772936,8.966891329735532,138.45999908447266,134.10499954223633,136.2824993133545,126.5,99.98540792110289,17.61908102553431,21.452255842841016,13.559247580739777,114.87366920958792,119.2750015258789,139.30999755859375,92.0,36.0,56.0,129.66872542486902,,0.0,0.0,64.57976860951335,0.741230902167501,0.8274872681116672,0.8136183597187331,25.670394707494797,64.20518201603552,89.12347398985806,92.21355954714754,-10.876526010141948,9.114649851181923,10.096489018088997,2.811161482070455,2.432081958770913,0.37907952329954187,3.4298044366927933,-4.105862340817149,7.535666777509942,139.3433571995671,0.0,0.0,143.81197415865384,93820.85458353812,2520.2769218335598,136.43455335236686,132.76121263775124,127.36660034179687,131.19034896850587,333298220.79280424,136.97235107421875
2022-08-21,143.52000427246094,144.44000244140625,141.77000427246094,142.6300048828125,139.29673767089844,7563200.0,338656823.2624737,1523726900.0,0.15943155888208121,3119410.890631808,0.0,76.39897612427966,0.0,138.68962300936775,75.86187647653128,3343.5200166107934,135.8280002593994,147.0894772525703,124.5665232662285,16.58196685759069,0.8020032198057997,0.0,0.0,140.04166666666669,143.79366709391277,136.28966623942057,5.358405846706721,0.8449277613816292,0.0,0.0,123.20999908447266,145.0,134.10499954223633,16.042348318397963,0.8912347398985805,4.673177820234288,2.3324051384404574,3.8166516271359114,3.3543755625986758,0.4622760645372357,139.79000091552734,135.626155266395,139.43511032934614,135.61845870221023,1.1702687432847647,0.7462229822561605,0.42404576102860425,0.39328943564119245,24.37094599560115,-2.52799720764159,107.37172381114995,99.54190319861767,7.829820612532274,138.45999908447266,134.10499954223633,136.2824993133545,126.5,99.99270396055144,17.970863998278524,20.620937551210307,13.03379931939154,101.87479752830538,122.06000137329102,139.30999755859375,88.0,32.0,56.0,130.58860189937687,,0.0,0.0,64.57976860951335,0.7288159074097218,0.7370925705815745,0.7979996485512096,26.25215412785672,60.24216369174628,85.71431199309814,87.98708665760473,-14.285688006901868,9.575532643935247,8.803119129835782,2.8142567491616166,2.5085169168490538,0.30573983231256285,5.5321855806509,-2.1782527565235394,7.710438337174439,139.4916681299194,0.0,0.0,143.81197415865384,88498.17389462954,2526.708508511507,137.02459635526645,133.1482240983419,127.80080047607422,131.34429901123048,337228106.5915086,136.97235107421875
2022-08-22,141.47999572753906,144.32000732421875,138.27000427246094,143.44000244140625,140.0878143310547,7233300.0,343785879.9209771,1530960200.0,0.1938454918020593,3510774.3834810033,-151.38997073488417,51.72501481071994,41078.0,139.43502949241918,64.30462637918043,3362.507908063151,136.26400032043458,147.985922642505,124.54207799836415,17.204723616663944,0.8060932295831917,0.0,0.0,140.32166748046876,144.34866790771486,136.29466705322267,5.739670144393926,0.8871783747326288,0.0,0.0,123.20999908447266,145.0,134.10499954223633,15.991018071014057,0.9284076414387799,4.810860343386641,1.8349705177960214,3.853415264834325,3.454183503045806,0.39923176178851927,140.6350008646647,136.0665397644043,140.05124757735538,136.19783231252106,1.0257482185720204,0.7662661095457344,0.259482109026286,0.4022427176887737,24.24955685606891,2.706000900268549,107.99104368990515,101.32367162287058,6.667372067034577,138.45999908447266,134.10499954223633,136.2824993133545,126.5,99.99635198027572,17.073630572633977,18.839415858097837,16.905746946779974,80.09435287072664,123.0374984741211,139.30999755859375,84.0,28.000000000000004,56.0,131.45328578541427,,0.0,0.0,65.70351289779703,0.7599169762225639,0.7433212619332621,0.7693003668755011,27.05087795248214,64.22054975495483,90.5967576675662,88.47818121684081,-9.403242332433809,9.711268638162068,7.606901093401531,2.8292779697053003,2.572669127420303,0.25660884228499725,6.601239439577198,-0.4223543173033919,7.02359375688059,139.64588384954303,0.5679012345678913,0.5662947547827812,145.1965853699252,79947.70341922082,2533.238191320504,137.6355874110893,133.5518232490503,128.25120056152343,131.51044902801513,340703056.7421992,133.47601318359375
2022-08-23,146.1199951171875,150.86000061035156,145.85000610351562,146.63999938964844,143.21302795410156,7048600.0,338960175.2431328,1538008800.0,0.16778466208159518,6231449.255752271,501.8095648331557,76.0949249615047,198324.91930755906,140.53615865211754,66.45892925776047,3437.521954780263,137.02950019836425,149.34708542398528,124.71191497274322,17.97800503948429,0.8901129570142531,0.0,0.0,141.1790013631185,145.3770009358724,136.9810017903646,5.94705945249813,1.1504286067551357,1.0,0.0,123.20999908447266,150.86000061035156,137.0349998474121,20.178137908882903,0.8473779027913098,5.071774125942508,1.4245156425662204,4.09357553223748,3.582061908884141,0.511513623353339,141.2741673787435,136.60653950617865,141.06490170232354,136.97132617008606,1.085053884928437,0.7312256045775942,0.3538282803508428,0.4136225352872714,24.250365400371635,3.2204998016357536,111.81100489364857,103.03807168146668,8.772933212181897,141.38999938964844,137.0349998474121,139.21249961853027,129.43000030517578,99.99817599013787,17.72408798014128,25.9372497595429,15.174246061502986,137.77020153720665,124.63250160217285,139.30999755859375,100.0,24.0,76.0,132.2660886382894,,0.0,0.0,69.78227524917085,1.0,0.8295776278774284,0.7699971534640883,28.97049515051385,63.95046853817492,81.20266461313017,85.83791142459818,-18.79733538686983,10.144328038832725,5.519175434678395,2.988636853201104,2.655862672576464,0.33277418062464026,7.087428886469523,1.0796023234511911,6.007826563018332,140.20510931091724,2.230895770898611,2.206375305192765,150.66666562333063,67109.59784258199,2540.3029082225335,138.49315045666634,134.06508505848555,128.7656005859375,131.68404903411866,339202773.53509325,133.4564666748047
2022-08-24,147.5399932861328,149.80999755859375,146.57000732421875,149.52999877929688,146.03549194335938,5736000.0,343704769.1697397,1543744800.0,0.26579307627552656,7709390.290505296,-9.320107304245607,79.86392682684779,270292.7224173594,141.68696610176187,66.89638146964441,3505.269066022541,138.24550018310546,150.4569969618382,126.03400340437274,17.66639313765535,0.962044039345129,0.0,0.0,142.12166849772137,146.31366678873698,137.9296702067057,5.899168417211266,1.383627540766559,1.0,0.0,123.20999908447266,150.86000061035156,137.0349998474121,20.000652093020474,0.9518986706091181,4.888595736785758,1.225868980195634,4.465626114337425,3.7587747499747985,0.7068513643626266,142.04750061035156,137.08769314105695,142.3672243295502,137.90159821521277,1.1224123518539657,0.7424816932490721,0.3799306586048936,0.429479099507487,24.26310283882222,2.004499816894537,118.20273079428993,105.50031105349413,12.702419740795804,142.84500122070312,137.0349998474121,139.94000053405762,129.43000030517578,99.99908799506893,18.328084144255204,24.745436901697126,14.47699165974973,138.82128260552943,126.05749702453613,139.30999755859375,100.0,20.0,80.0,133.75360159605438,,0.0,0.0,72.91511790171123,1.0,0.9199723254075213,0.8309570717394038,31.62758981699103,64.75949000920981,92.97781594712436,88.25907940927357,-7.0221840528756445,10.396033724616558,6.616754922849822,3.2382700216195133,2.772344142385074,0.4659258792344394,5.720521725593944,2.007786203879742,3.712735521714202,141.26308357282556,1.9708124670467342,1.9516434062946786,155.6068355201656,64991.45822917707,2547.841706330346,139.54427886834543,134.67155226322325,129.47000061035158,131.87209903717041,341424169.67190903,135.36093139648438
2022-08-25,150.57000732421875,151.17999267578125,148.2899932861328,150.41000366210938,146.89491271972656,4873900.0,345981540.9715972,1548618700.0,0.26438029206851515,7220771.077338803,91.61086022106255,50.0280968454141,141729.38388525663,142.4147683100096,66.46954470084762,3525.8980630054434,139.31300048828126,151.854242980792,126.77175799577051,18.004410856926008,0.9424204053328412,0.0,0.0,143.5796681722005,147.49766591389974,139.66167043050132,5.457594089157816,1.3716614888790843,1.0,0.0,123.20999908447266,151.17999267578125,137.19499588012695,20.077087919487727,0.9724708905935845,4.688736102072026,1.225868980195634,4.7764282292630185,3.9623054458324427,0.8141227834305758,142.894167582194,137.60269311758188,143.60457499609777,138.82814676683475,1.079606163932132,0.7799128920676196,0.29969327186451233,0.4479250183325424,24.269995346905077,0.9369995117187386,125.11819535926993,108.79348944035596,16.324705918913978,143.37999725341797,137.19499588012695,140.28749656677246,129.58999633789062,99.99954399753446,19.15598246100002,25.70331455821065,13.865003716813373,144.55329622138515,126.24999618530273,138.34500122070312,100.0,16.0,84.0,135.12211351719816,,0.0,0.0,73.80566365289386,1.0,1.0,0.916516651094983,34.08510815820362,61.04304746098071,96.00213274516469,90.06087110180641,-3.9978672548353185,10.94512008218203,7.244209384748218,3.4405330190607137,2.905981917720202,0.5345511013405115,3.456982411661825,2.2976254454361587,1.1593569662256664,143.82084083413827,0.588513937000279,0.5867889582482633,157.11111737112714,73611.83768711952,2555.48277161687,140.57910980108485,135.28874643572857,130.2306007385254,132.06454906463622,346729881.5167984,141.26951599121094
2022-08-26,150.3699951171875,152.3300018310547,147.8000030517578,149.00999450683594,145.5276336669922,3891500.0,344168929.7205109,1544727200.0,0.22814131569884807,5410927.262326606,38.41558404192166,50.47538026841888,-7538.316007324338,142.92653882311544,59.49382257140912,3493.079171651264,140.31050033569335,152.60213424895122,128.01886642243548,17.5206187474923,0.8538786719705033,0.0,0.0,144.83400166829426,148.68499959309895,140.9830037434896,5.317809189066545,1.0421961943479197,1.0,0.0,123.20999908447266,152.3300018310547,137.77000045776367,20.75397256578255,0.885988770223985,4.672862369794511,1.2508553180055506,4.853820287211249,4.140608414108204,0.7132118731030452,143.62416712443033,138.06384658813477,144.43617799774978,139.58235771053853,1.0560485324401607,0.7645661583300558,0.2914823741101049,0.46418720854221934,24.315777934542695,-3.6405021667480355,127.73884891745806,112.32562445358884,15.413224463869213,145.3000030517578,137.77000045776367,141.53500175476074,130.16500091552734,99.99977199876723,20.14389338927787,25.682214245464905,12.941508875838808,127.6657159669027,126.24999618530273,137.0800018310547,96.0,12.0,84.0,136.72790143305647,,0.0,0.0,69.86972090811639,0.7405084973597459,0.9135028324532485,0.9444917192869231,35.02362881983918,58.34278363988886,83.73343102146397,90.90445990458433,-16.266568978536025,11.550502171235934,6.245985388118315,3.4773880931836296,3.0202631528128876,0.45712494037074203,0.25259258602658047,1.8886188735542433,-1.6360262875276628,144.88171235390385,-0.930795240467186,-0.9351542091665443,154.71793932792468,72983.64468650916,2562.807743492139,141.38205120163258,135.82683459537984,130.8354006958008,132.2534990310669,344038862.09869015,139.29673767089844
2022-08-27,150.3699951171875,152.3300018310547,147.8000030517578,149.00999450683594,145.5276336669922,3891500.0,342356318.4694246,1548618700.0,0.19148622182252334,4637937.6534228055,0.0,50.47538026841888,-36221.896782780634,143.44164840890377,59.49382257140912,3493.079171651264,141.30800018310546,153.00952648074917,129.60647388546175,16.56173221966342,0.8291021242793513,0.0,0.0,146.00400136311848,149.87999928792317,142.1280034383138,5.309440684663016,0.8877702209901114,0.0,0.0,128.41000366210938,152.3300018310547,140.37000274658203,16.927561169891316,0.861203696556757,4.658576010744747,1.2753522245088418,4.859140899139788,4.284314911114521,0.5748259880252675,144.6525001525879,138.6384614797739,145.13984207607072,140.28070117693093,1.054977877233397,0.7690634833706608,0.2859143938627363,0.47724567640706694,24.38330731366705,-4.658006286621088,129.202556258166,115.48207014392172,13.72048611424428,145.3000030517578,137.77000045776367,141.53500175476074,130.47500228881836,99.99988599938362,21.06123925125016,23.963331092755176,12.075347517448504,116.02897690230058,126.40499687194824,137.0800018310547,92.0,8.0,84.0,138.60015348081626,,0.0,0.0,69.86972090811639,0.7405084973597459,0.8270056649064971,0.9135028324532483,35.78835427970403,55.68970528052507,83.73343102146397,87.82299826269754,-16.266568978536025,12.51788377200856,9.029045513439222,3.463869839808636,3.108984490212037,0.3548853495965987,-2.3863030089234565,1.0336344970587032,-3.4199375059821597,145.63759709582186,0.0,0.0,154.71793932792468,80718.55985748109,2570.075489024632,142.10852199260432,136.3438212585742,131.447000579834,132.4598490142822,341347842.6805819,139.29673767089844
